user_id,first_day,latest_day,lifespan,client,membership_type,joined_at_least_1_hub
870d3d05-77b0-48ec-a38e-29746c9f5bb4,2017-10-31,2018-01-10,71,web_client,free,True
9c5e83cc-89fd-4a73-b2af-796120731828,2017-10-31,2018-01-10,71,web_client,free,True
4917e3d5-1f59-4fa1-b79b-42e22e280fa5,2017-10-31,2018-01-11,72,web_client,free,True
529fdbf4-60c5-487f-88b8-1b8f4d1de4a6,2017-10-31,2018-01-11,72,new_client,free,True
fa48ddbe-66f1-4b39-8521-3c5603fe2156,2017-11-01,2017-11-01,0,web_client,free,True
da275a72-82ed-4dd3-afe1-1fcff7dc4687,2017-11-01,2017-11-01,0,web_client,free,True
56205f69-83b1-4cdc-8120-e90fb3030090,2017-11-01,2017-11-01,0,web_client,free,
da4e8ba0-946f-4055-b5bb-659c1b68c536,2017-11-01,2017-11-01,0,new_client,free,True
5214419e-7b30-459e-b7a0-56c6868073c0,2017-11-01,2017-11-01,0,web_client,free,True
7d1689e9-a2ea-494a-89e4-049f52d9c2a0,2017-11-01,2017-11-01,0,new_client,free,
5f0a4ccb-8e5d-47ad-bd63-1c5c8bd3a9bc,2017-11-01,2017-11-02,1,new_client,free,True
7cf45884-7c16-45db-bb23-c654295406ef,2017-11-01,2017-11-03,2,new_client,free,True
6909325d-43ac-45fb-ae1c-96b32f216cd2,2017-11-01,2017-11-03,2,new_client,free,True
3427af52-a1ca-48bd-a4c8-174d7c586e5d,2017-11-01,2017-11-03,2,web_client,free,True
7166bcff-60cc-43bc-b0ea-095c21c09148,2017-11-01,2017-11-04,3,new_client,unlimited,True
d370a453-55ed-463f-8043-7f64eb2d0a9c,2017-11-01,2017-11-05,4,new_client,free,True
767d3690-3a78-4df6-8ed1-1b987da006ac,2017-11-01,2017-11-05,4,web_client,free,True
f28326eb-a41e-4d8a-a2ed-7ff14b6bcb14,2017-11-01,2017-11-06,5,web_client,unlimited,True
9eac8e95-d534-4f9f-831c-a4f10b9597f4,2017-11-01,2017-11-07,6,new_client,free,True
c2cd772e-3708-45aa-9f6c-dbd237e3b6e9,2017-11-01,2017-11-09,8,new_client,free,True
90b7c515-b422-4db8-bdb5-abe5240daa38,2017-11-01,2017-11-11,10,new_client,free,True
10d3dc23-75bf-4cf1-873e-815e3ac82111,2017-11-01,2017-11-18,17,web_client,free,True
de72cf8f-1499-494e-97a7-2ba747a7232b,2017-11-01,2017-11-19,18,new_client,free,True
723d1cee-e36c-44ef-b82b-e67b1885d010,2017-11-01,2017-11-20,19,web_client,unlimited,True
71527a88-3b85-4f80-afc3-356ef9f602d7,2017-11-01,2017-11-21,20,new_client,free,True
cbadd9f7-c3c1-4adc-8ff9-b6c687e7bea8,2017-11-01,2017-11-22,21,new_client,free,True
8d1cc6c8-524b-4d0d-b3e4-1c017bb9e485,2017-11-01,2017-12-08,37,web_client,free,True
8d127d73-4792-4714-bafc-d366761512f1,2017-11-01,2017-12-16,45,new_client,free,True
d9787c0f-c770-4846-ac57-8a148317ece7,2017-11-01,2017-12-22,51,new_client,free,True
218d12c8-a321-4820-ac85-6460c11789d7,2017-11-01,2018-01-09,69,web_client,unlimited,True
1fa976da-80c1-42d0-ad7f-ea1d3f471c0f,2017-11-01,2018-01-10,70,web_client,free,True
5afb0a7f-cfd0-44ba-a699-affd23a1bcd9,2017-11-01,2018-01-11,71,new_client,free,True
1ad6238e-fd51-4e25-b48f-7ebe2faadb1f,2017-11-02,2017-11-02,0,web_client,free,True
0721eaae-4e10-4034-a82e-a7eb11fa558b,2017-11-02,2017-11-02,0,new_client,free,True
38fefe3e-1996-47f6-ac22-89c59a1ccd4e,2017-11-02,2017-11-02,0,new_client,free,True
c03fb4c4-eb86-4863-a035-c4845badab38,2017-11-02,2017-11-02,0,web_client,free,True
a4d25cdf-5691-43af-b9b1-d911c70694e6,2017-11-02,2017-11-02,0,web_client,free,True
fe865ce6-b61d-44b7-aa67-bb33eb066c18,2017-11-02,2017-11-02,0,web_client,free,True
190fe654-d486-461c-bfbc-0ef0e5e99e7c,2017-11-02,2017-11-04,2,new_client,free,True
481522d6-edf2-471e-9eb5-4229b0bc3c3f,2017-11-02,2017-11-05,3,web_client,free,True
ebc6928c-448d-4cc8-979b-23d76d41e010,2017-11-02,2017-11-05,3,web_client,free,True
d55ed13f-8ba8-4eaa-b897-0a08ab1d44fd,2017-11-02,2017-11-05,3,new_client,free,True
172adf15-e3d8-40b8-804c-21d1550f386e,2017-11-02,2017-11-06,4,new_client,unlimited,True
319d7142-7c33-4ae3-a170-b102a382bafc,2017-11-02,2017-11-11,9,web_client,free,True
e5c1fc02-8113-419d-84e9-e957e641c2bb,2017-11-02,2017-11-13,11,new_client,free,
e3b6fac4-9baf-4d55-8b9e-69f51d305fa5,2017-11-02,2017-11-17,15,web_client,free,True
c8e33ce0-5bfe-427e-8c6a-44b39f82b9e0,2017-11-02,2017-11-18,16,new_client,free,
c42b2647-7155-4dc2-847f-1de4d07bdd52,2017-11-02,2017-11-24,22,new_client,free,True
286a49dc-6fa6-4477-bf23-3a366092f24a,2017-11-02,2017-12-17,45,new_client,free,True
160b6240-79f7-47ee-9b03-fc56cde16805,2017-11-02,2017-12-19,47,web_client,free,
0765c5aa-c0a7-49b2-9115-197c0e7c24da,2017-11-02,2017-12-26,54,web_client,unlimited,True
37b8ab80-a8e1-411e-9abb-945b3e592114,2017-11-02,2017-12-27,55,new_client,free,True
7621ccbe-c4b4-4ff7-a45a-b4e961b1278c,2017-11-02,2018-01-03,62,web_client,free,True
94ea4005-4191-4f93-ab66-f90f53cd0c0e,2017-11-02,2018-01-05,64,web_client,free,True
7a45cd3d-1572-4b72-9f5a-809861d26acf,2017-11-02,2018-01-06,65,web_client,free,True
0dcc4075-5a2c-4ef0-a6e9-fee1a499b7e1,2017-11-02,2018-01-10,69,web_client,free,True
4324a5af-7fa6-4387-a52f-be596cb59cd3,2017-11-02,2018-01-11,70,new_client,free,True
e3022188-97f8-41f1-9c79-35edc494cf07,2017-11-03,2017-11-03,0,web_client,free,True
26f23f59-72ab-4b75-be4f-34c7807dfc32,2017-11-03,2017-11-03,0,new_client,free,
b0acc0a6-44ff-4a95-a897-c24637b6d5a6,2017-11-03,2017-11-03,0,web_client,free,True
086e0c6d-a1de-49ee-ae6a-020a7abd302c,2017-11-03,2017-11-03,0,new_client,free,True
2a63478c-9007-48c6-8ebd-9d7ebac939f8,2017-11-03,2017-11-03,0,new_client,unlimited,True
679e8077-2974-4f23-af55-fb7cb885cf85,2017-11-03,2017-11-03,0,new_client,free,True
afff059b-c83b-4d62-9b7b-fc13d43024f5,2017-11-03,2017-11-09,6,web_client,free,True
b4dcc838-f6cd-490e-95f6-bfef11ca8f12,2017-11-03,2017-11-13,10,web_client,free,True
0c326171-8427-4f4c-b0e9-dd1e6f0b5fd2,2017-11-03,2017-11-14,11,web_client,free,True
0d42687a-e7d6-48bd-bfff-4e12381b68f4,2017-11-03,2017-11-19,16,web_client,free,True
de2c8db4-a958-4acc-9d7c-894d69ecdef5,2017-11-03,2017-12-04,31,new_client,free,True
33aa960c-37ba-47e2-a2c2-515c0b99cd4d,2017-11-03,2017-12-06,33,new_client,free,True
9aadf0f8-d65b-49e2-9862-e97e7a1c227b,2017-11-03,2017-12-06,33,web_client,free,True
39acc99c-0085-477e-bc9c-2272fd992794,2017-11-03,2017-12-07,34,web_client,free,True
8759bd61-e744-42b6-ad4a-449851a647a3,2017-11-03,2017-12-11,38,new_client,free,True
0d2d45f2-8eee-477b-95ac-06771ea1f32f,2017-11-03,2017-12-11,38,web_client,free,True
a221af9c-234a-4cad-a8e4-530d696ba289,2017-11-03,2017-12-14,41,new_client,free,True
f3d3d1b6-0229-4b7c-96e7-5e47b95a2db1,2017-11-03,2017-12-19,46,web_client,free,True
0adcccac-02fb-4a70-b48b-3d65be109299,2017-11-03,2017-12-23,50,web_client,free,True
4f094871-dd7f-4e5f-a5c2-ed8b09438596,2017-11-03,2017-12-26,53,web_client,free,True
db8a7a10-f677-4cc3-a1d3-4549bed5aa9e,2017-11-03,2017-12-28,55,web_client,free,
d7486ab0-ac06-4f10-9a54-1d18aea18d6d,2017-11-03,2017-12-30,57,new_client,free,True
340321c0-e04b-42d3-9a59-f95bcf1c977c,2017-11-03,2018-01-02,60,web_client,free,True
b63c3037-b9f3-471e-9065-5e33ebc28b6e,2017-11-03,2018-01-03,61,new_client,free,True
5de1dc45-1395-43c7-9799-f60781a86b22,2017-11-03,2018-01-06,64,web_client,free,True
37264945-efeb-4aa2-ab1d-495076ec4439,2017-11-03,2018-01-06,64,web_client,unlimited,True
898d2df8-e26d-4858-967a-e49f30fd9204,2017-11-03,2018-01-07,65,new_client,free,True
7f101f3b-ab0d-49f0-9f58-8a2940c384a9,2017-11-03,2018-01-09,67,web_client,free,True
309f8ca1-68b7-4c47-b6e3-53558bb014c5,2017-11-04,2017-11-04,0,web_client,free,
a377b2d8-a1bb-4e71-80f1-6b37afcbe8b7,2017-11-04,2017-11-04,0,web_client,free,True
8b7c36bd-9e6c-4be6-a884-454c7f65a8ba,2017-11-04,2017-11-04,0,new_client,free,True
1d54f014-742f-488d-ab0a-045e58d998b7,2017-11-04,2017-11-04,0,new_client,free,True
8c8b59e8-cdbe-40eb-9ecb-0b72b6b6cb99,2017-11-04,2017-11-04,0,web_client,free,True
3b84dc7f-82f1-40c6-9d78-933c789967ec,2017-11-04,2017-11-04,0,new_client,free,True
b14109a1-34a8-4b6e-93bb-7e41efc452c0,2017-11-04,2017-11-04,0,new_client,free,
521d1ed7-2ef5-4773-8656-855ff68388f7,2017-11-04,2017-11-04,0,web_client,free,
539b783f-ccfd-412a-ba09-79c3e6092e72,2017-11-04,2017-11-04,0,web_client,free,True
2b85cf8e-3580-4aca-8eb2-407ca2265536,2017-11-04,2017-11-04,0,new_client,unlimited,True
9190fdf4-81c6-4874-8a82-eb9d69d18ed6,2017-11-04,2017-11-04,0,web_client,free,
90338bc8-7246-45d4-9131-e4d5c8176631,2017-11-04,2017-11-04,0,web_client,free,True
3c851584-a6f5-4a8f-8953-f137c25df009,2017-11-04,2017-11-04,0,new_client,free,True
85a4d2d8-fe39-4c62-bcbc-45a990e2a121,2017-11-04,2017-11-05,1,new_client,free,True
bd225ad1-b0c6-4958-a5d0-77a8ca50ba23,2017-11-04,2017-11-05,1,web_client,free,True
97c4ceef-3e86-435f-9ceb-f7cb8d027182,2017-11-04,2017-11-06,2,new_client,free,True
67f70b17-3877-404a-80ea-fb6b003f6143,2017-11-04,2017-11-06,2,new_client,free,True
f4eddeb6-9f9d-480f-9643-e48fdd1f8321,2017-11-04,2017-11-18,14,web_client,free,True
3cdfabd6-2648-4a3e-8337-0a4443881532,2017-11-04,2017-11-22,18,new_client,free,
715183a3-37dc-4453-a1ed-0411b5d2bd40,2017-11-04,2017-11-23,19,web_client,free,True
95b3fd60-254e-4586-9e13-ee64da4857a0,2017-11-04,2017-12-01,27,new_client,free,True
1ab14e03-8ef9-42ec-875f-e4b2297235f5,2017-11-04,2017-12-01,27,web_client,free,True
80f45315-7abd-4930-aee1-5b248fbe7d9b,2017-11-04,2017-12-02,28,new_client,free,True
5ac15e0d-cc85-48fd-a642-0ffa873de03f,2017-11-04,2017-12-14,40,web_client,free,True
9231215a-ac7d-4286-a95a-93fb099f9f08,2017-11-04,2017-12-16,42,new_client,free,True
6c2f6dba-3eb9-4b74-b373-d7ed2bb3955d,2017-11-04,2017-12-19,45,new_client,free,True
2bdf2c49-5d5f-4ded-a618-a9235e45daee,2017-11-04,2017-12-26,52,web_client,free,True
9c464d98-fd41-4063-9000-ffcb2b32e3b3,2017-11-04,2017-12-27,53,new_client,free,True
ffdc15b7-313d-43f5-808d-24c0952c65fc,2017-11-04,2017-12-29,55,new_client,unlimited,True
2b6b9f7e-8744-49b5-8c3e-daa97c0aca1a,2017-11-04,2017-12-29,55,new_client,free,True
7f4d4618-ca30-4bf4-93b3-e9f9ba777904,2017-11-04,2017-12-30,56,new_client,free,True
b64d44b8-2f31-44ce-a93c-902ea408557f,2017-11-04,2017-12-30,56,new_client,premium,True
c74bdfae-28d2-477a-8a08-de9026da2fd7,2017-11-04,2017-12-31,57,new_client,free,True
e7502290-17e2-4f10-9f23-99db16ffb658,2017-11-04,2017-12-31,57,web_client,free,True
87ef90e4-9a2e-4c03-ac19-34380d6ffe97,2017-11-04,2018-01-06,63,new_client,free,True
c785e501-2aaa-44d8-a4ce-b087e9728266,2017-11-04,2018-01-11,68,web_client,free,True
4b4db624-4443-4954-b4d4-c265c1202e56,2017-11-04,2018-01-11,68,new_client,free,True
dac80b3f-5e3b-4e10-b5c2-cb959437129e,2017-11-05,2017-11-05,0,new_client,free,True
eb21b360-83e4-457f-9fab-cf205d19dc58,2017-11-05,2017-11-05,0,new_client,free,True
f2c29fb1-a03e-40db-a96d-0309110e9fa5,2017-11-05,2017-11-05,0,new_client,free,True
83070b89-1887-420c-91ed-310b3dff278d,2017-11-05,2017-11-05,0,new_client,free,True
202e8719-7f6c-4f1e-918b-ff6edd593741,2017-11-05,2017-11-05,0,web_client,free,True
d99afd5d-97ee-49eb-9c55-ae80e4a8a1d9,2017-11-05,2017-11-05,0,web_client,free,
9651b21a-4b15-4ebf-898e-3cbf4df6db6e,2017-11-05,2017-11-05,0,web_client,free,True
d56aa8d5-7d51-457a-b79b-6a6afaf27b0b,2017-11-05,2017-11-05,0,new_client,free,True
2fe2a9f4-5984-44cf-906e-c6ef143501a8,2017-11-05,2017-11-05,0,new_client,free,True
02016dfe-461a-4a46-b497-cff8e198fbba,2017-11-05,2017-11-05,0,web_client,free,True
5c34398a-57e7-4944-992a-0fc3c416ffcc,2017-11-05,2017-11-06,1,web_client,free,True
c6eca495-4fab-4fe9-b007-8e2110360fb8,2017-11-05,2017-11-06,1,new_client,free,True
13edc175-a546-4ce1-bb75-9085580daf73,2017-11-05,2017-11-06,1,new_client,unlimited,True
af9311db-bde1-458c-9aa9-b8e4ddd335c4,2017-11-05,2017-11-08,3,new_client,free,True
903aea82-0c48-4be2-8ea9-f3b320d352d1,2017-11-05,2017-11-12,7,new_client,free,True
e5fc188a-0f61-41cb-a0f6-9ea19388770a,2017-11-05,2017-11-19,14,new_client,free,True
52184c36-02b8-4bf8-a629-6b71d1a10c10,2017-11-05,2017-11-23,18,web_client,free,True
c45de419-91d5-4809-b094-12e069b3b066,2017-11-05,2017-11-28,23,web_client,free,True
53a84dfc-5d33-4fc4-a765-159ced723d9f,2017-11-05,2017-12-01,26,web_client,free,True
b8efb4a2-7c30-43f5-951e-a3280e102917,2017-11-05,2017-12-04,29,new_client,unlimited,True
e8228b0a-b10b-4f99-bc23-6a85a6a8e938,2017-11-05,2017-12-05,30,web_client,free,True
d6916874-5805-4c7d-9273-c218a51c374a,2017-11-05,2017-12-07,32,new_client,free,True
f01f2ead-238d-4f6b-8df0-491db0e3489e,2017-11-05,2017-12-07,32,web_client,free,True
538777ac-ffa7-4bb3-9240-e650c31a7743,2017-11-05,2017-12-08,33,new_client,free,True
c5485211-eb11-4ad8-9887-3cce9f4f7f9d,2017-11-05,2017-12-16,41,new_client,free,True
0a6c731f-11ad-4a2b-bd83-17d514eb8867,2017-11-05,2017-12-17,42,web_client,free,True
60183bac-b247-4cc8-80c1-b40ce012b90e,2017-11-05,2017-12-27,52,web_client,free,True
a96d0dc2-9388-4268-9f41-942f99c5cfa2,2017-11-05,2018-01-06,62,web_client,free,True
9c6b4f33-4b01-4c64-8b8f-8bb36dedc85e,2017-11-05,2018-01-06,62,new_client,free,True
d5fa1a5b-9fde-4996-bd1e-bab0aa9bb0d2,2017-11-05,2018-01-06,62,new_client,free,True
9285715d-0686-41a4-9dd2-36e7e74093b2,2017-11-05,2018-01-07,63,web_client,free,True
7d80316b-adf6-440f-ab30-9a9ee2f44b76,2017-11-05,2018-01-08,64,web_client,free,True
d0c39014-f948-4d7f-ba90-d1fed11e7d57,2017-11-05,2018-01-09,65,new_client,free,True
ef8c9d76-f41a-4dfd-8e33-7cf81d8da26c,2017-11-05,2018-01-10,66,web_client,free,True
a6cf5e2b-a8ed-4f8b-8dc0-df52ab8bb6ea,2017-11-05,2018-01-11,67,web_client,free,True
3d1d656d-9b5d-4d7f-b33e-5830a0341f0c,2017-11-05,2018-01-11,67,web_client,free,True
33df8f5d-50b4-48dc-9617-e83330a1c086,2017-11-05,2018-01-11,67,web_client,free,True
70e4bc0c-6213-4d22-aaf4-20b833294c6f,2017-11-06,2017-11-06,0,new_client,free,True
1bd9a805-dfef-4bfa-a279-d8a5ed5ed21f,2017-11-06,2017-11-06,0,web_client,free,True
1319c877-fe59-464e-81ed-f5d764e97bbf,2017-11-06,2017-11-06,0,new_client,free,True
a47ffea3-61df-437a-875f-fbcd57859df3,2017-11-06,2017-11-06,0,web_client,free,True
5533a0f7-e9e0-4d14-a0ff-6b1382c8153b,2017-11-06,2017-11-06,0,new_client,free,
ad2f09b7-074e-444e-8a50-3824172defea,2017-11-06,2017-11-06,0,web_client,free,True
ace14034-bcbe-438e-b619-0c31a57a6e4e,2017-11-06,2017-11-07,1,web_client,free,True
c79bdf00-59a6-435b-a6d8-529f0d07362a,2017-11-06,2017-11-12,6,new_client,free,True
003e6597-5d71-404b-ac9e-f9c3b8632d12,2017-11-06,2017-11-27,21,new_client,free,True
84ee31dc-646b-4455-8fd6-37dc60478854,2017-11-06,2017-12-03,27,web_client,free,True
a57ca562-87bf-4d09-99b4-5ab7018621b2,2017-11-06,2017-12-11,35,new_client,unlimited,True
217f3c5d-e7ae-41c8-a097-bbdbaa2e6924,2017-11-06,2017-12-27,51,new_client,premium,True
8d8db1ec-4dee-4d4b-8c9d-51dff78dc9f4,2017-11-06,2018-01-02,57,new_client,free,True
70ea94d9-b2b7-4eda-8dd0-e76420f54cb6,2017-11-06,2018-01-10,65,web_client,free,
294abce8-1e55-462e-8658-2ea4c34f4496,2017-11-06,2018-01-10,65,web_client,free,True
ea265a2b-1c42-4ebf-a79f-430fe367b918,2017-11-07,2017-11-07,0,new_client,free,True
cf619380-3c8b-4065-a9d8-115705832cc5,2017-11-07,2017-11-07,0,web_client,free,
275a5a63-f05f-4763-b665-a74320893fc4,2017-11-07,2017-11-07,0,web_client,free,True
3c165dec-5f8a-4e71-a15c-989504d4f2fb,2017-11-07,2017-11-07,0,web_client,free,
c321ee62-8608-45d5-9d77-4c21b4afb75d,2017-11-07,2017-11-07,0,web_client,free,True
846eb6c3-dd11-42b4-a87c-154add6c67a4,2017-11-07,2017-11-07,0,new_client,free,True
6e34d325-ee52-4ac1-91aa-0ac78eae6d08,2017-11-07,2017-11-07,0,web_client,free,True
d3824d65-8255-4a19-a3bb-0fab4b4dd781,2017-11-07,2017-11-08,1,web_client,free,True
e8d676b7-fc73-47f5-b30e-2b093e5a29f4,2017-11-07,2017-12-13,36,new_client,free,True
1cf86ffb-e8b9-4d8e-86ba-fae60ff50bd3,2017-11-07,2017-12-19,42,new_client,free,True
1ba7746a-ac71-4d3d-b63e-77e633a21059,2017-11-07,2017-12-19,42,new_client,unlimited,True
ab2c7be9-2358-44a8-9111-617225413e23,2017-11-07,2017-12-23,46,new_client,premium,True
e58f9f43-8470-4183-9738-a654533d919d,2017-11-07,2017-12-27,50,web_client,free,True
0259d7ac-85e6-498e-8e78-19a888dcfd22,2017-11-07,2017-12-30,53,web_client,free,
a984eeec-4a82-4e4b-b792-7820df231481,2017-11-07,2018-01-07,61,new_client,free,True
f05c1810-fbca-4de3-a64e-c988bd167a8c,2017-11-07,2018-01-10,64,web_client,free,True
e4d09388-9c5a-4053-a911-b568164ddd2b,2017-11-08,2017-11-08,0,web_client,free,True
8b11649c-5d35-4a2b-901d-7246cca3fe47,2017-11-08,2017-11-08,0,web_client,free,True
19e2735d-ee75-47e8-8e5c-29d727fc9756,2017-11-08,2017-11-09,1,new_client,free,True
2dbab649-16b8-4152-9991-d515f802b07d,2017-11-08,2017-11-14,6,web_client,free,True
4f66c069-668b-4c65-a7a8-38260fa17136,2017-11-08,2017-11-24,16,web_client,free,True
1e92e169-1b04-4a3a-a648-92368fe04d45,2017-11-08,2017-11-25,17,web_client,unlimited,True
a0c3f21d-bae4-4b27-9b28-bd7b892f72ce,2017-11-08,2017-12-05,27,web_client,free,True
eb43f89e-b7b1-429d-af8f-0b3766dd1347,2017-11-08,2017-12-30,52,new_client,free,True
41822afa-ab37-4e7e-aa95-7ccfe95fcca0,2017-11-08,2018-01-05,58,web_client,free,True
39eb68c6-78cf-4973-b9b6-fa7cd1c90f82,2017-11-08,2018-01-07,60,web_client,free,True
61f87626-0c00-4d61-adc3-2664003783f4,2017-11-08,2018-01-09,62,web_client,free,True
22f47400-fe63-46cb-8631-8e134ed584a1,2017-11-09,2017-11-09,0,new_client,free,True
427db67a-c696-4481-9352-9a4e07fdbeb4,2017-11-09,2017-11-09,0,web_client,free,
331283d4-a2f5-4657-bcfe-ac4eca15cfa6,2017-11-09,2017-11-09,0,new_client,free,True
98110040-bd92-4e82-b924-7058f8d56f1c,2017-11-09,2017-11-09,0,new_client,free,True
4b661a3d-c6ba-4fa6-926e-40e8d907fb61,2017-11-09,2017-11-09,0,web_client,free,True
6c02817e-dd77-4a16-9b98-a9138d2b2c99,2017-11-09,2017-11-09,0,new_client,free,True
6bd55c79-361a-4a11-acf8-524cd1c34092,2017-11-09,2017-11-09,0,new_client,premium,
6903448f-da59-412b-9d9a-d7ea774cc399,2017-11-09,2017-11-11,2,web_client,free,
a85951e6-e3b1-4dae-95f0-e75d4c4553f4,2017-11-09,2017-11-11,2,new_client,free,True
b416879b-9c49-485d-b752-ef95bd4af552,2017-11-09,2017-11-11,2,new_client,free,True
584fdcd4-2280-4303-99b0-4074502148ae,2017-11-09,2017-11-11,2,web_client,free,True
14d37c64-09e9-4ad7-b2de-8b03299d08b4,2017-11-09,2017-11-13,4,web_client,free,True
60a08d0a-42b3-4b04-9584-5faa58c5bb3f,2017-11-09,2017-11-15,6,new_client,free,
b40e2817-7b1d-4b04-a7b2-72d9d0263cd0,2017-11-09,2017-11-15,6,new_client,free,True
31dbd169-44c0-4102-bae2-bd752e6d645f,2017-11-09,2017-11-18,9,web_client,free,True
27dc74c1-2a00-4d0f-abeb-cf34bef46afb,2017-11-09,2017-11-18,9,new_client,free,True
56ed13e9-2365-49cb-a366-b4529252ac09,2017-11-09,2017-11-19,10,new_client,free,True
608b14b3-7698-4c09-a7e7-a6576355ac0d,2017-11-09,2017-11-27,18,new_client,free,True
f8991364-8597-448f-a19a-59235fbf8882,2017-11-09,2017-12-11,32,new_client,free,True
3630f297-c44e-42f3-9adb-da28b1261b0b,2017-11-09,2017-12-13,34,new_client,free,True
e95a7183-7edf-4e4f-85ec-b1491cfe2bd6,2017-11-09,2017-12-17,38,new_client,free,True
3a3e21fc-45f3-4c45-ba47-ead141d71d9b,2017-11-09,2018-01-03,55,new_client,free,True
1539df94-d254-46cf-b998-eea36d4b9f89,2017-11-09,2018-01-06,58,new_client,free,True
daac6189-c765-4202-be1a-da003b376f8e,2017-11-09,2018-01-07,59,web_client,free,True
13c0f293-ec1b-4382-860f-5cd7c62e0410,2017-11-09,2018-01-08,60,new_client,free,True
04593c79-aaac-499e-8347-79097f6a178e,2017-11-10,2017-11-10,0,new_client,free,
9c86857c-453c-42b7-be1c-2b0409db0781,2017-11-10,2017-11-10,0,new_client,free,True
4713f7fe-ec19-4162-b20d-2382e60b11c9,2017-11-10,2017-11-10,0,new_client,free,True
d9867b80-edc5-4d43-8f4f-32ea6d4a8808,2017-11-10,2017-11-10,0,new_client,free,True
63af1e1a-2ea8-4b09-887b-c4f8c1b0ca81,2017-11-10,2017-11-10,0,new_client,free,True
4dfa1dfc-e0ab-4900-a2e9-b270b623aba1,2017-11-10,2017-11-10,0,web_client,free,True
458847ac-1e9e-4622-b4fa-6a096191f637,2017-11-10,2017-11-10,0,new_client,free,True
7e37a7a0-f966-42dd-b244-8d375a5e52b6,2017-11-10,2017-11-11,1,new_client,free,True
e431e4fd-1d8d-46af-b826-f7fc782d83aa,2017-11-10,2017-11-11,1,new_client,free,True
d414102c-5765-4f14-ad16-b8c5761d8887,2017-11-10,2017-11-16,6,web_client,unlimited,True
b4c92808-5216-448d-ac4c-9426a0d9d9ab,2017-11-10,2017-11-18,8,new_client,free,True
7f380e74-b726-420c-a6c5-8f420e6daced,2017-11-10,2017-11-19,9,web_client,free,True
d2c3ad38-b51f-4131-84f8-b81af1e88c85,2017-11-10,2017-11-22,12,new_client,free,True
fb9a872f-7d3c-4bc3-835b-d8d65304ddd1,2017-11-10,2017-11-27,17,web_client,free,True
044a70e7-2a32-4361-bfc6-6f0c04303595,2017-11-10,2017-11-28,18,web_client,free,True
9aaca087-f869-4c29-ba05-4a8b30988127,2017-11-10,2017-12-02,22,new_client,free,True
08b2c528-ffae-4235-8a59-bcdd96d8bd16,2017-11-10,2017-12-05,25,new_client,free,True
705298b8-447f-45f7-b8ec-43c0e00fb677,2017-11-10,2017-12-16,36,new_client,free,
da1c91f3-2466-4a1d-8e39-240ec8bcd4b4,2017-11-10,2017-12-17,37,web_client,unlimited,True
0c3b0a17-f0f6-46fb-a7c9-49ab570a8748,2017-11-10,2018-01-04,55,web_client,free,
b8382e22-f011-4558-9990-d910ede7c42a,2017-11-10,2018-01-06,57,web_client,free,True
7243b0a4-1b79-499b-bfa4-b849b09c3b52,2017-11-10,2018-01-09,60,web_client,free,True
8773bb33-3d00-42e2-aa94-de76f4801656,2017-11-11,2017-11-11,0,new_client,free,True
29c2b8c4-58c7-44d2-9dc5-a1eea4661827,2017-11-11,2017-11-11,0,web_client,free,True
c951ad0b-593f-46b0-8c35-abab3b65b193,2017-11-11,2017-11-11,0,new_client,free,True
fec0a6aa-4ee1-472f-a8b0-05657724e4fb,2017-11-11,2017-11-11,0,new_client,free,True
3dd9d6dd-ebc9-4b98-8e6c-d4acd42d5eca,2017-11-11,2017-11-11,0,new_client,free,True
e12ff6d1-5370-4532-a7c4-c913f3addfe5,2017-11-11,2017-11-11,0,web_client,free,True
873bda83-a034-4934-937d-1e42aa2086e2,2017-11-11,2017-11-11,0,new_client,free,True
5e5b39f7-aa03-4b1b-b4f2-29a551287551,2017-11-11,2017-11-11,0,new_client,free,True
c223e268-21d1-49df-bea9-0e4354319e38,2017-11-11,2017-11-11,0,new_client,free,True
ff14ea8e-361f-4085-990c-a4d85ea5f707,2017-11-11,2017-11-11,0,web_client,free,True
84c579e3-b69f-4a13-967c-ac1a47aabb3e,2017-11-11,2017-11-12,1,new_client,free,True
0414bfe3-8312-44a0-a50c-82209bd4f356,2017-11-11,2017-11-13,2,new_client,free,True
2edf9f6f-9b50-4b02-98e5-2505e3844c83,2017-11-11,2017-11-13,2,web_client,free,True
9e739e8e-be16-4325-9cb2-0b03c3560eaa,2017-11-11,2017-11-18,7,web_client,free,True
f743a5ee-3680-4415-aad7-19bf7823e325,2017-11-11,2017-11-22,11,web_client,free,True
2393a756-02e0-432b-be9a-6fcd0b2a28b7,2017-11-11,2017-12-02,21,new_client,free,True
a40ae85d-c8a6-43b5-b0fb-46806e0266d0,2017-11-11,2017-12-09,28,new_client,free,True
d4704c2f-1586-4656-8453-f0117392d74c,2017-11-11,2017-12-10,29,web_client,free,True
aa9fa140-88b6-49f7-b88c-7f2d3c9ebdbf,2017-11-11,2017-12-12,31,web_client,free,True
21655210-d5fd-49e4-8a32-dc6e60117167,2017-11-11,2017-12-17,36,new_client,free,True
885f6379-6cf7-4ec3-80bb-8cc39e4ee5c9,2017-11-11,2017-12-19,38,new_client,free,True
aea9da8b-b29c-463c-b69d-dd33bd2c0279,2017-11-11,2017-12-24,43,web_client,free,True
d2955c39-31c1-42d8-beb1-cd84e20254e2,2017-11-11,2017-12-27,46,web_client,free,True
